timestamp,device,dns_target,icmp_target,service_host,dns_ms,error_code,icmp_jitter_ms,icmp_loss_pct,icmp_rtt_ms,probe_success,tcp_connect_ms
2026-03-12T21:54:23Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,14,0,38,1,81
2026-03-12T21:54:34Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,17,0,38,1,39
2026-03-12T21:54:45Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,7,0,41,1,31
2026-03-12T21:54:55Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,9,0,44,1,51
2026-03-12T21:55:06Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,41,0,65,1,131
2026-03-12T21:55:17Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,110,0,87,1,55
2026-03-12T21:55:28Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,43,0,61,1,69
2026-03-12T21:55:38Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,57,0,61,0,76,1,32
2026-03-12T21:55:49Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,48,0,63,1,47
2026-03-12T21:56:00Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,27,0,63,1,54
2026-03-12T21:56:11Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,2,0,47,1,46
2026-03-12T21:56:21Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,37,1,51
2026-03-12T21:56:32Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,40,1,39
2026-03-12T21:56:43Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,44,0,65,1,53
2026-03-12T21:56:54Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,5,0,35,1,60
2026-03-12T21:57:04Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,105,0,99,1,53
2026-03-12T21:57:15Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,32,0,15,0,35,1,46
2026-03-12T21:57:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,15,0,44,1,47
2026-03-12T21:57:37Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,13,0,35,1,40
2026-03-12T21:57:47Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,60,0,68,1,111
2026-03-12T21:57:58Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,31,0,43,1,47
2026-03-12T21:58:09Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,41,1,50
2026-03-12T21:58:19Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,32,0,54,1,100
2026-03-12T21:58:30Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,6,0,41,1,39
2026-03-12T21:58:41Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,29,0,48,1,39
2026-03-12T21:58:52Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,34,0,51,1,38
2026-03-12T21:59:02Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,24,0,44,1,52
2026-03-12T21:59:13Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,3,0,42,1,45
2026-03-12T21:59:24Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,51,0,60,1,63
2026-03-12T21:59:34Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,140,0,11,0,48,1,38
2026-03-12T21:59:45Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,3,0,28,1,50
2026-03-12T21:59:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,19,0,50,1,32
2026-03-12T22:00:07Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,8,0,34,1,114
2026-03-12T22:00:18Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,35,0,77,1,53
2026-03-12T22:00:28Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,25,0,48,1,55
2026-03-12T22:00:39Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,15,0,44,1,50
2026-03-12T22:00:50Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,53,0,57,1,41
2026-03-12T22:01:00Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,4,0,29,1,28
2026-03-12T22:01:11Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,2,0,38,1,42
2026-03-12T22:01:22Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,2,0,44,1,90
2026-03-12T22:01:32Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,6,0,41,1,47
2026-03-12T22:01:43Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,5,0,46,1,66
2026-03-12T22:01:54Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,4,0,37,1,95
2026-03-12T22:02:05Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,23,0,41,1,36
2026-03-12T22:02:15Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,19,0,46,1,46
2026-03-12T22:02:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,8,0,31,1,77
2026-03-12T22:02:37Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,15,0,49,1,39
2026-03-12T22:02:48Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,18,0,40,1,35
2026-03-12T22:02:58Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,5,0,34,0,46,1,67
2026-03-12T22:03:09Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,22,0,62,1,36
2026-03-12T22:03:20Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,2,0,44,1,70
2026-03-12T22:03:30Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,6,0,19,0,42,1,26
2026-03-12T22:03:41Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,77,0,60,1,70
2026-03-12T22:03:52Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,46,0,51,1,70
2026-03-12T22:04:03Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,6,0,3,0,35,1,73
2026-03-12T22:04:13Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,52,0,61,1,41
2026-03-12T22:04:24Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,14,0,45,1,63
2026-03-12T22:04:35Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,25,0,69,1,54
2026-03-12T22:04:45Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,38,0,46,1,44
2026-03-12T22:04:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,4,0,12,0,48,1,49
2026-03-12T22:05:07Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,8,0,59,0,71,1,29
2026-03-12T22:05:18Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,40,0,31,0,43,1,107
2026-03-12T22:05:28Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,39,1,49
2026-03-12T22:05:39Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,27,0,40,1,45
2026-03-12T22:05:50Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,23,0,42,1,53
2026-03-12T22:06:00Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,34,0,59,1,45
2026-03-12T22:06:11Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,21,0,39,1,33
2026-03-12T22:06:22Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,89,0,73,1,56
2026-03-12T22:06:33Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,21,0,40,1,92
2026-03-12T22:06:43Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,12,0,47,1,70
2026-03-12T22:06:54Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,11,0,43,0,66,1,61
2026-03-12T22:07:05Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,47,1,63
2026-03-12T22:07:15Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,11,0,36,1,37
2026-03-12T22:07:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,18,0,38,1,50
2026-03-12T22:07:37Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,33,0,56,1,58
2026-03-12T22:07:48Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,5,0,45,1,45
2026-03-12T22:07:58Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,7,0,8,0,63,1,52
2026-03-12T22:08:09Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,47,0,57,1,53
2026-03-12T22:08:20Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,41,0,78,1,54
2026-03-12T22:08:30Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,34,0,48,1,52
2026-03-12T22:08:41Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,26,0,43,1,47
2026-03-12T22:08:52Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,22,0,57,1,46
2026-03-12T22:09:02Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,19,0,46,1,61
2026-03-12T22:09:13Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,13,0,42,1,57
2026-03-12T22:09:24Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,11,0,40,1,40
2026-03-12T22:09:35Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,37,1,29
2026-03-12T22:09:45Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,35,0,60,1,65
2026-03-12T22:09:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,6,0,24,0,38,1,82
2026-03-12T22:10:07Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,63,0,89,1,66
2026-03-12T22:10:17Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,16,0,42,1,55
2026-03-12T22:10:28Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,45,1,50
2026-03-12T22:10:39Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,22,0,38,1,23
2026-03-12T22:10:50Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,37,0,53,1,52
2026-03-12T22:11:01Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,12,0,50,1,44
2026-03-12T22:11:11Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,3,0,35,1,58
2026-03-12T22:11:22Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,4,0,50,1,28
2026-03-12T22:11:33Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,32,1,109
2026-03-12T22:11:43Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,34,0,55,1,56
2026-03-12T22:11:54Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,43,0,42,0,47,1,44
2026-03-12T22:12:05Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,21,0,36,1,103
2026-03-12T22:12:15Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,12,0,53,1,65
2026-03-12T22:12:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,24,0,47,1,34
2026-03-12T22:12:37Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,36,33,126,1,437
2026-03-12T22:12:48Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,2,0,42,1,34
2026-03-12T22:12:59Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,50,0,248,1,334
2026-03-12T22:13:10Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,14,0,48,1,56
2026-03-12T22:13:21Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,75,33,655,1,498
2026-03-12T22:13:33Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,67,565,1,1166
2026-03-12T22:13:47Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,4,0,32,1,38
2026-03-12T22:13:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,43,0,130,1,134
2026-03-12T22:14:08Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,14,0,41,1,47
2026-03-12T22:14:19Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,36,0,57,1,69
2026-03-12T22:14:30Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,15,0,50,1,42
2026-03-12T22:14:40Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,159,0,145,1,759
2026-03-12T22:14:52Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,1,0,95,0,403,1,523
2026-03-12T22:15:04Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,219,0,154,1,55
2026-03-12T22:15:14Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,20,0,40,1,41
2026-03-12T22:15:25Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,42,0,54,1,28
2026-03-12T22:15:36Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,20,0,40,1,72
2026-03-12T22:15:47Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,40,1,47
2026-03-12T22:15:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,7,0,39,0,64,1,85
2026-03-12T22:16:08Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,18,0,49,1,65
2026-03-12T22:16:19Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,13,0,38,1,49
2026-03-12T22:16:30Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,9,0,35,1,45
2026-03-12T22:16:40Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,20,0,41,1,65
2026-03-12T22:16:51Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,7,0,61,1,515
2026-03-12T22:17:02Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,6,0,58,0,375,1,713
2026-03-12T22:17:14Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,125,0,478,1,320
2026-03-12T22:17:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,17,0,55,1,84
2026-03-12T22:17:37Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,63,0,152,1,121
2026-03-12T22:17:48Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,19,0,117,1,224
2026-03-12T22:17:59Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,35,0,62,1,65
2026-03-12T22:18:10Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,21,0,41,1,49
2026-03-12T22:18:21Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,16,0,55,1,78
2026-03-12T22:18:31Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,40,0,56,1,26
2026-03-12T22:18:42Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,7,0,42,1,51
2026-03-12T22:18:53Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,324,0,276,1,41
2026-03-12T22:19:04Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,35,0,92,1,71
2026-03-12T22:19:14Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,31,0,61,1,169
2026-03-12T22:19:25Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,8,0,11,0,55,1,32
2026-03-12T22:19:36Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,24,0,46,1,47
2026-03-12T22:19:47Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,18,0,35,1,66
2026-03-12T22:19:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,5,0,35,0,48,1,74
2026-03-12T22:20:08Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,31,0,81,1,77
2026-03-12T22:20:19Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,11,0,53,1,41
2026-03-12T22:20:30Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,27,0,63,1,41
2026-03-12T22:20:40Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,12,0,52,1,90
2026-03-12T22:20:51Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,19,0,47,1,75
2026-03-12T22:21:02Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,46,0,79,1,47
2026-03-12T22:21:12Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,22,0,70,1,34
2026-03-12T22:21:23Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,53,0,71,1,110
2026-03-12T22:21:34Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,43,0,71,1,71
2026-03-12T22:21:45Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,22,0,54,1,36
2026-03-12T22:21:55Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,22,0,46,1,43
2026-03-12T22:22:06Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,119,0,77,1,55
2026-03-12T22:22:17Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,32,0,73,1,72
2026-03-12T22:22:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,84,0,61,1,35
2026-03-12T22:22:38Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,3,0,63,1,107
2026-03-12T22:22:49Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,30,0,50,1,36
2026-03-12T22:22:59Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,40,0,55,1,85
2026-03-12T22:23:10Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,14,0,39,1,30
2026-03-12T22:23:21Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,9,0,44,1,63
2026-03-12T22:23:32Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,5,0,18,0,56,1,30
2026-03-12T22:23:43Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,37,0,71,1,48
2026-03-12T22:23:53Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,40,0,69,1,48
2026-03-12T22:24:04Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,54,0,73,1,45
2026-03-12T22:24:15Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,38,0,79,1,63
2026-03-12T22:24:25Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,43,0,61,1,91
2026-03-12T22:24:36Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,49,0,70,1,50
2026-03-12T22:24:47Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,31,0,46,1,70
2026-03-12T22:24:58Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,28,0,56,1,107
2026-03-12T22:25:08Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,37,0,53,1,94
2026-03-12T22:25:19Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,5,0,49,1,45
2026-03-12T22:25:30Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,42,0,52,1,84
2026-03-12T22:25:40Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,4,0,22,1,50
2026-03-12T22:25:51Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,41,0,64,1,58
2026-03-12T22:26:02Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,36,0,66,1,94
2026-03-12T22:26:13Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,53,0,60,1,97
2026-03-12T22:26:23Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,7,0,42,1,84
2026-03-12T22:26:34Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,32,0,51,1,77
2026-03-12T22:26:45Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,57,0,42,0,52,1,75
2026-03-12T22:26:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,23,0,80,1,43
2026-03-12T22:27:07Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,49,0,61,1,121
2026-03-12T22:27:17Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,39,0,86,1,51
2026-03-12T22:27:28Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,27,0,59,1,81
2026-03-12T22:27:39Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,22,0,59,1,60
2026-03-12T22:27:50Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,45,0,94,1,55
2026-03-12T22:28:00Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,36,0,47,1,57
2026-03-12T22:28:11Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,45,0,49,1,61
2026-03-12T22:28:22Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,16,0,42,1,35
2026-03-12T22:28:32Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,39,0,66,1,106
2026-03-12T22:28:43Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,19,0,72,1,59
2026-03-12T22:28:54Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,20,0,39,1,42
2026-03-12T22:29:05Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,23,0,51,1,46
2026-03-12T22:29:15Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,33,0,61,1,49
2026-03-12T22:29:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,16,0,42,1,57
2026-03-12T22:29:37Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,19,0,45,1,36
2026-03-12T22:29:47Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,6,0,15,0,53,1,47
2026-03-12T22:29:58Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,40,0,70,1,36
2026-03-12T22:30:09Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,19,0,44,1,45
2026-03-12T22:30:19Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,38,0,60,1,32
2026-03-12T22:30:30Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,32,0,72,1,74
2026-03-12T22:30:41Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,37,0,50,1,46
2026-03-12T22:30:51Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,41,0,61,1,33
2026-03-12T22:31:02Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,15,0,47,1,37
2026-03-12T22:31:13Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,34,0,65,1,34
2026-03-12T22:31:24Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,40,0,74,1,103
2026-03-12T22:31:34Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,15,0,39,1,96
2026-03-12T22:31:45Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,8,0,39,0,87,1,66
2026-03-12T22:31:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,3,0,36,1,82
2026-03-12T22:32:07Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,32,0,59,1,77
2026-03-12T22:32:17Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,8,0,41,1,37
2026-03-12T22:32:28Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,36,0,58,1,69
2026-03-12T22:32:39Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,57,0,60,1,49
2026-03-12T22:32:49Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,40,0,94,1,70
2026-03-12T22:33:00Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,32,0,76,1,74
2026-03-12T22:33:11Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,11,0,62,1,37
