timestamp,co2,temp,hum
2026-02-19T07:56:32Z,481.00000,15.60578,49.06233
2026-02-19T07:56:52Z,481.00000,15.56039,49.08675
2026-02-19T07:57:12Z,482.00000,15.54971,49.16457
2026-02-19T07:57:32Z,481.00000,15.52033,49.15236
2026-02-19T07:57:52Z,483.00000,15.54437,49.21187
2026-02-19T07:58:12Z,483.00000,15.54704,49.21798
2026-02-19T07:58:32Z,477.00000,15.51499,49.21492
2026-02-19T07:58:52Z,476.00000,15.49630,49.21340
2026-02-19T07:59:12Z,475.00000,15.50965,49.33547
2026-02-19T07:59:32Z,473.00000,15.52033,49.24239
2026-02-19T07:59:52Z,473.00000,15.52300,49.24849
2026-02-19T08:00:12Z,473.00000,15.51232,49.31258
2026-02-19T08:00:32Z,474.00000,15.52033,49.31716
2026-02-19T08:00:52Z,472.00000,15.51499,49.31868
2026-02-19T08:01:12Z,466.00000,15.50965,49.33547
2026-02-19T08:01:32Z,475.00000,15.49630,49.36293
2026-02-19T08:01:52Z,474.00000,15.48562,49.38277
2026-02-19T08:02:12Z,474.00000,15.52300,49.39803
2026-02-19T08:02:32Z,475.00000,15.57641,49.31868
2026-02-19T08:02:52Z,475.00000,15.55772,49.33394
2026-02-19T08:03:12Z,475.00000,15.60044,49.28817
2026-02-19T08:03:32Z,480.00000,15.62448,49.34615
2026-02-19T08:03:52Z,479.00000,15.60578,49.34462
2026-02-19T08:04:12Z,479.00000,15.64317,49.34615
2026-02-19T08:04:32Z,477.00000,15.62181,49.30953
2026-02-19T08:04:52Z,476.00000,15.61913,49.30342
2026-02-19T08:05:12Z,477.00000,15.63783,49.39193
2026-02-19T08:05:32Z,480.00000,15.62181,49.38430
2026-02-19T08:05:52Z,480.00000,15.60044,49.42245
2026-02-19T08:06:12Z,479.00000,15.60311,49.41329
2026-02-19T08:06:32Z,482.00000,15.57641,49.42397
2026-02-19T08:06:52Z,484.00000,15.56573,49.47280
2026-02-19T08:07:12Z,480.00000,15.57641,49.46822
2026-02-19T08:07:32Z,479.00000,15.57908,49.48959
2026-02-19T08:07:52Z,477.00000,15.59510,49.51400
2026-02-19T08:08:12Z,477.00000,15.59510,49.49874
2026-02-19T08:08:32Z,476.00000,15.62181,49.41329
2026-02-19T08:08:52Z,473.00000,15.61646,49.44534
2026-02-19T08:09:12Z,478.00000,15.65385,49.40108
2026-02-19T08:09:32Z,477.00000,15.60845,49.47128
2026-02-19T08:09:52Z,477.00000,15.59510,49.49874
2026-02-19T08:10:12Z,479.00000,15.56306,49.52621
2026-02-19T08:10:32Z,479.00000,15.53101,49.52316
2026-02-19T08:10:52Z,480.00000,15.48562,49.53231
2026-02-19T08:11:12Z,477.00000,15.47494,49.56588
2026-02-19T08:11:32Z,476.00000,15.48028,49.59487
2026-02-19T08:11:52Z,477.00000,15.49363,49.67270
2026-02-19T08:12:12Z,476.00000,15.52033,49.63150
2026-02-19T08:12:32Z,480.00000,15.52033,49.58724
2026-02-19T08:12:52Z,480.00000,15.47227,49.64981
2026-02-19T08:13:12Z,477.00000,15.49897,49.70016
2026-02-19T08:13:32Z,477.00000,15.49897,49.68490
2026-02-19T08:13:52Z,476.00000,15.50965,49.65133
2026-02-19T08:14:12Z,475.00000,15.47494,49.70169
2026-02-19T08:14:32Z,476.00000,15.47761,49.76883
2026-02-19T08:14:52Z,477.00000,15.49363,49.76272
2026-02-19T08:15:12Z,474.00000,15.49363,49.79171
2026-02-19T08:15:32Z,477.00000,15.53368,49.73831
2026-02-19T08:15:52Z,477.00000,15.54971,49.76272
2026-02-19T08:16:12Z,478.00000,15.51766,49.70016
2026-02-19T08:16:32Z,477.00000,15.49363,49.71695
2026-02-19T08:16:52Z,479.00000,15.49363,49.74746
2026-02-19T08:17:12Z,480.00000,15.47761,49.70779
2026-02-19T08:17:32Z,476.00000,15.49897,49.71542
2026-02-19T08:17:52Z,478.00000,15.48829,49.76425
2026-02-19T08:18:12Z,477.00000,15.49363,49.77645
2026-02-19T08:18:32Z,476.00000,15.50431,49.83291
2026-02-19T08:18:52Z,474.00000,15.53368,49.78408
2026-02-19T08:19:12Z,470.00000,15.52567,49.76425
2026-02-19T08:19:32Z,472.00000,15.54704,49.78561
2026-02-19T08:19:52Z,473.00000,15.53636,49.77493
2026-02-19T08:20:12Z,476.00000,15.54437,49.77951
2026-02-19T08:20:32Z,472.00000,15.56039,49.78866
2026-02-19T08:20:52Z,472.00000,15.54971,49.73220
2026-02-19T08:21:12Z,473.00000,15.51499,49.78408
2026-02-19T08:21:32Z,472.00000,15.50431,49.81765
2026-02-19T08:21:52Z,469.00000,15.49363,49.83749
2026-02-19T08:22:12Z,472.00000,15.45624,49.85122
2026-02-19T08:22:32Z,473.00000,15.46693,49.89243
2026-02-19T08:22:52Z,466.00000,15.45624,49.92752
2026-02-19T08:23:12Z,468.00000,15.45624,49.97177
2026-02-19T08:23:32Z,470.00000,15.45891,49.94888
2026-02-19T08:23:52Z,469.00000,15.44823,49.96719
2026-02-19T08:24:12Z,472.00000,15.42954,49.99771
2026-02-19T08:24:32Z,470.00000,15.42954,49.99771
2026-02-19T08:24:52Z,469.00000,15.43755,49.98703
2026-02-19T08:25:12Z,470.00000,15.44823,49.99771
2026-02-19T08:25:32Z,471.00000,15.44823,50.08774
2026-02-19T08:25:52Z,475.00000,15.42420,50.11978
2026-02-19T08:26:12Z,474.00000,15.41352,50.13962
2026-02-19T08:26:32Z,475.00000,15.40818,50.14115
2026-02-19T08:26:52Z,476.00000,15.38148,50.12283
2026-02-19T08:27:12Z,474.00000,15.38148,50.09232
2026-02-19T08:27:32Z,473.00000,15.38415,50.17319
2026-02-19T08:27:52Z,474.00000,15.37079,50.18692
2026-02-19T08:28:12Z,478.00000,15.37881,50.16098
2026-02-19T08:28:32Z,477.00000,15.37346,50.13352
2026-02-19T08:28:52Z,475.00000,15.37079,50.15641
2026-02-19T08:29:12Z,476.00000,15.36545,50.23423
2026-02-19T08:29:32Z,474.00000,15.36278,50.19761
2026-02-19T08:29:52Z,474.00000,15.36278,50.24338
2026-02-19T08:30:12Z,474.00000,15.36278,50.24338
2026-02-19T08:30:32Z,478.00000,15.36011,50.22202
2026-02-19T08:30:52Z,480.00000,15.37079,50.29221
2026-02-19T08:31:12Z,480.00000,15.37613,50.35019
2026-02-19T08:31:32Z,478.00000,15.34409,50.37919
2026-02-19T08:31:52Z,479.00000,15.35477,50.37461
2026-02-19T08:32:12Z,480.00000,15.34676,50.37003
2026-02-19T08:32:32Z,479.00000,15.37079,50.30747
2026-02-19T08:32:52Z,478.00000,15.38415,50.35477
2026-02-19T08:33:12Z,476.00000,15.37346,50.45090
2026-02-19T08:33:32Z,479.00000,15.34409,50.45548
2026-02-19T08:33:52Z,478.00000,15.38148,50.46922
2026-02-19T08:34:12Z,479.00000,15.38415,50.47684
2026-02-19T08:34:32Z,475.00000,15.37346,50.47990
2026-02-19T08:34:52Z,472.00000,15.41085,50.42039
2026-02-19T08:35:12Z,477.00000,15.45624,50.33341
2026-02-19T08:35:32Z,476.00000,15.45624,50.27237
2026-02-19T08:35:52Z,479.00000,15.45891,50.30899
2026-02-19T08:36:12Z,484.00000,15.47761,50.26322
2026-02-19T08:36:32Z,483.00000,15.47227,50.20523
2026-02-19T08:36:52Z,485.00000,15.47494,50.19761
2026-02-19T08:37:12Z,485.00000,15.46159,50.45090
2026-02-19T08:37:32Z,486.00000,15.50164,50.26169
2026-02-19T08:37:52Z,486.00000,15.49630,50.26322
2026-02-19T08:38:12Z,488.00000,15.50965,50.28000
2026-02-19T08:38:32Z,486.00000,15.50965,50.26474
2026-02-19T08:38:52Z,490.00000,15.53368,50.32273
2026-02-19T08:39:12Z,492.00000,15.52834,50.32425
2026-02-19T08:39:32Z,495.00000,15.56840,50.41886
2026-02-19T08:39:52Z,495.00000,15.51499,50.29374
2026-02-19T08:40:12Z,495.00000,15.49363,50.31662
2026-02-19T08:40:32Z,494.00000,15.47494,50.37766
2026-02-19T08:40:52Z,493.00000,15.47227,50.37156
2026-02-19T08:41:12Z,495.00000,15.49363,50.28763
2026-02-19T08:41:32Z,493.00000,15.48028,50.27085
2026-02-19T08:41:52Z,493.00000,15.45624,50.27237
2026-02-19T08:42:12Z,490.00000,15.43221,50.27542
2026-02-19T08:42:32Z,491.00000,15.43755,50.33341
2026-02-19T08:42:52Z,492.00000,15.41886,50.30289
2026-02-19T08:43:12Z,490.00000,15.41352,50.32120
2026-02-19T08:43:32Z,490.00000,15.39483,50.38071
2026-02-19T08:43:52Z,489.00000,15.41085,50.54093
2026-02-19T08:44:12Z,485.00000,15.40818,50.45853
2026-02-19T08:44:32Z,487.00000,15.42420,50.48142
2026-02-19T08:44:52Z,483.00000,15.44022,50.40055
2026-02-19T08:45:12Z,483.00000,15.45891,50.48905
2026-02-19T08:45:32Z,486.00000,15.48562,50.38834
2026-02-19T08:45:52Z,488.00000,15.52567,50.40818
2026-02-19T08:46:12Z,493.00000,15.57641,50.42344
2026-02-19T08:46:32Z,495.00000,15.62715,50.42344
2026-02-19T08:46:52Z,498.00000,15.60044,50.36087
2026-02-19T08:47:12Z,497.00000,15.54971,50.34562
2026-02-19T08:47:32Z,496.00000,15.55238,50.38224
2026-02-19T08:47:52Z,497.00000,15.52567,50.36393
2026-02-19T08:48:12Z,497.00000,15.51232,50.36087
2026-02-19T08:48:32Z,496.00000,15.46960,50.31968
2026-02-19T08:48:52Z,495.00000,15.50965,50.33951
2026-02-19T08:49:12Z,495.00000,15.48829,50.34867
2026-02-19T08:49:32Z,492.00000,15.48829,50.42496
2026-02-19T08:49:52Z,494.00000,15.51232,50.73625
2026-02-19T08:50:12Z,495.00000,15.51232,50.76677
2026-02-19T08:50:32Z,497.00000,15.48295,50.54704
2026-02-19T08:50:52Z,496.00000,15.50164,50.47074
2026-02-19T08:51:12Z,498.00000,15.46693,50.56840
2026-02-19T08:51:32Z,497.00000,15.48295,50.53178
2026-02-19T08:51:52Z,494.00000,15.45891,50.56535
2026-02-19T08:52:12Z,491.00000,15.48295,50.53178
2026-02-19T08:52:32Z,494.00000,15.45624,50.48295
2026-02-19T08:52:52Z,495.00000,15.42420,50.61723
2026-02-19T08:53:12Z,491.00000,15.42153,50.65690
2026-02-19T08:53:32Z,494.00000,15.40818,50.66911
2026-02-19T08:53:52Z,492.00000,15.42420,50.64775
2026-02-19T08:54:12Z,491.00000,15.42954,50.64470
2026-02-19T08:54:32Z,487.00000,15.39483,50.66758
2026-02-19T08:54:52Z,486.00000,15.37346,50.67674
2026-02-19T08:55:12Z,488.00000,15.37881,50.71946
2026-02-19T08:55:32Z,488.00000,15.39483,50.69810
2026-02-19T08:55:52Z,489.00000,15.39750,50.74998
2026-02-19T08:56:12Z,488.00000,15.38682,50.66453
2026-02-19T08:56:32Z,491.00000,15.37881,50.69047
2026-02-19T08:56:52Z,495.00000,15.37079,50.76066
2026-02-19T08:57:12Z,495.00000,15.39216,50.72252
2026-02-19T08:57:32Z,498.00000,15.37079,50.73167
2026-02-19T08:57:52Z,498.00000,15.41085,50.73625
2026-02-19T08:58:12Z,495.00000,15.40284,50.70268
2026-02-19T08:58:32Z,495.00000,15.40818,50.76066
2026-02-19T08:58:52Z,497.00000,15.42420,50.67826
2026-02-19T08:59:12Z,495.00000,15.42687,50.68437
2026-02-19T08:59:32Z,497.00000,15.49630,50.59281
2026-02-19T08:59:52Z,495.00000,15.47494,50.63249
2026-02-19T09:00:12Z,496.00000,15.45357,50.59739
2026-02-19T09:00:32Z,493.00000,15.45624,50.69352
2026-02-19T09:00:52Z,494.00000,15.48829,50.61875
2026-02-19T09:01:12Z,497.00000,15.51499,50.57755
2026-02-19T09:01:32Z,498.00000,15.52033,50.54551
2026-02-19T09:01:52Z,504.00000,15.52033,50.54551
2026-02-19T09:02:12Z,504.00000,15.53636,50.47837
2026-02-19T09:02:32Z,501.00000,15.53368,50.51652
2026-02-19T09:02:52Z,497.00000,15.57908,50.42954
2026-02-19T09:03:12Z,498.00000,15.57374,50.41734
2026-02-19T09:03:32Z,501.00000,15.59510,50.42191
2026-02-19T09:03:52Z,502.00000,15.61913,50.38987
2026-02-19T09:04:12Z,497.00000,15.57641,50.37919
2026-02-19T09:04:32Z,495.00000,15.53903,50.37919
2026-02-19T09:04:52Z,496.00000,15.52033,50.45548
2026-02-19T09:05:12Z,494.00000,15.49363,50.46769
2026-02-19T09:05:32Z,496.00000,15.46693,50.49363
2026-02-19T09:05:52Z,497.00000,15.46693,50.50889
2026-02-19T09:06:12Z,497.00000,15.47227,50.50584
2026-02-19T09:06:32Z,495.00000,15.42954,50.55466
2026-02-19T09:06:52Z,492.00000,15.40284,50.59586
2026-02-19T09:07:12Z,490.00000,15.42153,50.58060
2026-02-19T09:07:32Z,491.00000,15.41352,50.59129
2026-02-19T09:07:52Z,491.00000,15.42954,50.60044
2026-02-19T09:08:12Z,492.00000,15.42954,50.60044
2026-02-19T09:08:32Z,491.00000,15.42687,50.57908
2026-02-19T09:08:52Z,488.00000,15.44289,50.60197
2026-02-19T09:09:12Z,487.00000,15.42687,50.65385
2026-02-19T09:09:32Z,486.00000,15.41886,50.67979
2026-02-19T09:09:52Z,487.00000,15.44022,50.61112
2026-02-19T09:10:12Z,487.00000,15.45624,50.67826
2026-02-19T09:10:32Z,486.00000,15.46159,50.60197
2026-02-19T09:10:52Z,486.00000,15.48295,50.69658
2026-02-19T09:11:12Z,486.00000,15.45090,50.63554
2026-02-19T09:11:32Z,490.00000,15.45090,50.74083
2026-02-19T09:11:52Z,488.00000,15.43221,50.75761
2026-02-19T09:12:12Z,491.00000,15.45090,50.78660
2026-02-19T09:12:32Z,495.00000,15.48829,50.67979
2026-02-19T09:12:52Z,497.00000,15.47761,50.71489
2026-02-19T09:13:12Z,497.00000,15.49630,50.75914
2026-02-19T09:13:32Z,497.00000,15.47494,50.76829
2026-02-19T09:13:52Z,494.00000,15.48028,50.72099
2026-02-19T09:14:12Z,496.00000,15.47761,50.77439
2026-02-19T09:14:32Z,496.00000,15.47227,50.77745
2026-02-19T09:14:52Z,494.00000,15.47227,50.77745
2026-02-19T09:15:12Z,495.00000,15.46159,50.79728
2026-02-19T09:15:32Z,493.00000,15.44022,50.82170
2026-02-19T09:15:52Z,497.00000,15.44556,50.78813
2026-02-19T09:16:12Z,494.00000,15.46693,50.73472
2026-02-19T09:16:32Z,491.00000,15.45357,50.73320
2026-02-19T09:16:52Z,491.00000,15.47494,50.76829
2026-02-19T09:17:12Z,491.00000,15.47761,50.78965
2026-02-19T09:17:32Z,491.00000,15.44556,50.75914
2026-02-19T09:17:52Z,494.00000,15.44823,50.80949
2026-02-19T09:18:12Z,494.00000,15.44289,50.79728
2026-02-19T09:18:32Z,494.00000,15.42153,50.85221
2026-02-19T09:18:52Z,490.00000,15.42420,50.84306
2026-02-19T09:19:12Z,492.00000,15.42954,50.91631
2026-02-19T09:19:32Z,491.00000,15.40284,50.82322
2026-02-19T09:19:52Z,490.00000,15.40818,50.88121
2026-02-19T09:20:12Z,493.00000,15.42954,50.84153
2026-02-19T09:20:32Z,498.00000,15.40551,50.93462
2026-02-19T09:20:52Z,497.00000,15.39216,50.97887
2026-02-19T09:21:12Z,498.00000,15.40017,51.01244
2026-02-19T09:21:32Z,495.00000,15.41619,51.02007
2026-02-19T09:21:52Z,493.00000,15.46693,50.98955
2026-02-19T09:22:12Z,492.00000,15.41352,51.04448
2026-02-19T09:22:32Z,494.00000,15.42687,51.00023
2026-02-19T09:22:52Z,493.00000,15.43755,51.02617
2026-02-19T09:23:12Z,490.00000,15.44289,51.02312
2026-02-19T09:23:32Z,493.00000,15.43488,51.03380
2026-02-19T09:23:52Z,494.00000,15.41886,51.14672
2026-02-19T09:24:12Z,495.00000,15.41085,51.11314
2026-02-19T09:24:32Z,497.00000,15.44022,51.10704
2026-02-19T09:24:52Z,495.00000,15.41352,51.19555
2026-02-19T09:25:12Z,493.00000,15.48028,51.24590
2026-02-19T09:25:32Z,498.00000,15.59510,51.10857
2026-02-19T09:25:52Z,498.00000,15.59243,50.98192
2026-02-19T09:26:12Z,502.00000,15.57107,51.02312
2026-02-19T09:26:32Z,505.00000,15.55238,51.03990
2026-02-19T09:26:52Z,505.00000,15.54704,51.10094
2026-02-19T09:27:12Z,508.00000,15.52300,51.13604
2026-02-19T09:27:32Z,504.00000,15.52834,51.08873
2026-02-19T09:27:52Z,505.00000,15.47494,51.15892
2026-02-19T09:28:12Z,505.00000,15.45624,51.23522
2026-02-19T09:28:32Z,504.00000,15.46693,51.21538
2026-02-19T09:28:52Z,501.00000,15.46960,51.22149
2026-02-19T09:29:12Z,504.00000,15.47761,51.19555
2026-02-19T09:29:32Z,507.00000,15.46159,51.18792
2026-02-19T09:29:52Z,506.00000,15.48562,51.19860
2026-02-19T09:30:12Z,503.00000,15.46159,51.23217
2026-02-19T09:30:32Z,501.00000,15.46960,51.22149
2026-02-19T09:30:52Z,501.00000,15.44823,51.26116
2026-02-19T09:31:12Z,498.00000,15.45090,51.23827
2026-02-19T09:31:32Z,500.00000,15.56306,51.39239
2026-02-19T09:31:52Z,502.00000,15.68322,51.01244
2026-02-19T09:32:12Z,504.00000,15.60845,51.02007
2026-02-19T09:32:32Z,505.00000,15.58976,51.08110
2026-02-19T09:32:52Z,504.00000,15.55772,51.15587
2026-02-19T09:33:12Z,502.00000,15.51499,51.19249
2026-02-19T09:33:32Z,503.00000,15.52300,51.22606
2026-02-19T09:33:52Z,502.00000,15.49630,51.22301
2026-02-19T09:34:12Z,501.00000,15.49363,51.24743
2026-02-19T09:34:32Z,501.00000,15.50164,51.25048
2026-02-19T09:34:52Z,500.00000,15.46693,51.30541
2026-02-19T09:35:12Z,500.00000,15.45891,51.37713
2026-02-19T09:35:32Z,498.00000,15.46426,51.35881
2026-02-19T09:35:52Z,501.00000,15.47761,51.37560
2026-02-19T09:36:12Z,500.00000,15.48295,51.38781
2026-02-19T09:36:32Z,506.00000,15.44823,51.51751
2026-02-19T09:36:52Z,505.00000,15.41085,51.53582
2026-02-19T09:37:12Z,507.00000,15.39216,51.58312
2026-02-19T09:37:32Z,508.00000,15.42420,51.61211
2026-02-19T09:37:52Z,512.00000,15.41886,51.73571
2026-02-19T09:38:12Z,517.00000,15.42153,51.80133
2026-02-19T09:38:32Z,521.00000,15.42153,51.84710
2026-02-19T09:38:52Z,527.00000,15.42954,51.94019
2026-02-19T09:39:12Z,531.00000,15.45891,52.00885
2026-02-19T09:39:32Z,535.00000,15.42420,52.12482
2026-02-19T09:39:52Z,539.00000,15.45624,52.18280
2026-02-19T09:40:12Z,542.00000,15.44823,52.30030
2026-02-19T09:40:32Z,549.00000,15.42954,52.37812
2026-02-19T09:40:52Z,553.00000,15.46159,52.43458
2026-02-19T09:41:12Z,560.00000,15.46960,52.51392
2026-02-19T09:41:32Z,565.00000,15.48562,52.61005
2026-02-19T09:41:52Z,569.00000,15.49363,52.67262
2026-02-19T09:42:12Z,575.00000,15.49363,52.68788
2026-02-19T09:42:32Z,579.00000,15.48295,52.73823
2026-02-19T09:42:52Z,581.00000,15.47494,52.85572
2026-02-19T09:43:12Z,588.00000,15.49630,52.90303
2026-02-19T09:43:32Z,590.00000,15.47227,53.02968
2026-02-19T09:43:52Z,593.00000,15.47494,53.09682
2026-02-19T09:44:12Z,596.00000,15.48295,53.14412
2026-02-19T09:44:32Z,602.00000,15.47227,53.25551
2026-02-19T09:44:52Z,611.00000,15.47494,53.32113
2026-02-19T09:45:12Z,617.00000,15.46159,53.41268
2026-02-19T09:45:32Z,621.00000,15.50431,53.46151
2026-02-19T09:45:52Z,624.00000,15.51499,53.49966
2026-02-19T09:46:12Z,630.00000,15.54971,53.55917
2026-02-19T09:46:32Z,632.00000,15.53636,53.53017
2026-02-19T09:46:52Z,638.00000,15.53636,53.53017
2026-02-19T09:47:12Z,641.00000,15.53636,53.62020
2026-02-19T09:47:32Z,642.00000,15.54437,53.63699
2026-02-19T09:47:52Z,648.00000,15.55505,53.73465
2026-02-19T09:48:12Z,654.00000,15.59243,53.75601
2026-02-19T09:48:32Z,650.00000,15.56573,53.78805
2026-02-19T09:48:52Z,653.00000,15.54704,53.91165
2026-02-19T09:49:12Z,657.00000,15.53101,53.96811
2026-02-19T09:49:32Z,658.00000,15.53636,54.08408
2026-02-19T09:49:52Z,658.00000,15.50965,54.16190
2026-02-19T09:50:12Z,662.00000,15.54704,54.18174
2026-02-19T09:50:32Z,662.00000,15.50965,54.22141
2026-02-19T09:50:52Z,672.00000,15.50698,54.30686
2026-02-19T09:51:12Z,669.00000,15.50965,54.35721
2026-02-19T09:51:32Z,673.00000,15.48295,54.37553
2026-02-19T09:51:52Z,674.00000,15.53101,54.37247
2026-02-19T09:52:12Z,679.00000,15.53903,54.38926
2026-02-19T09:52:32Z,675.00000,15.50698,54.50065
2026-02-19T09:52:52Z,676.00000,15.51232,54.46708
2026-02-19T09:53:12Z,675.00000,15.50698,54.44114
2026-02-19T09:53:32Z,677.00000,15.48829,54.50675
2026-02-19T09:53:52Z,678.00000,15.53101,54.41673
2026-02-19T09:54:12Z,675.00000,15.51499,54.47318
2026-02-19T09:54:32Z,676.00000,15.51499,54.48844
2026-02-19T09:54:52Z,673.00000,15.54170,54.48386
2026-02-19T09:55:12Z,669.00000,15.53636,54.48844
2026-02-19T09:55:32Z,674.00000,15.57641,54.48234
2026-02-19T09:55:52Z,675.00000,15.57374,54.41673
2026-02-19T09:56:12Z,670.00000,15.56306,54.39384
2026-02-19T09:56:32Z,670.00000,15.55772,54.48844
2026-02-19T09:56:52Z,671.00000,15.52300,54.47471
2026-02-19T09:57:12Z,667.00000,15.52300,54.54948
2026-02-19T09:57:32Z,671.00000,15.51232,54.55711
2026-02-19T09:57:52Z,667.00000,15.51499,54.59220
2026-02-19T09:58:12Z,668.00000,15.45090,54.68223
2026-02-19T09:58:32Z,665.00000,15.45090,54.69749
2026-02-19T09:58:52Z,665.00000,15.41886,54.67460
2026-02-19T09:59:12Z,668.00000,15.45090,54.72801
2026-02-19T09:59:32Z,668.00000,15.50965,54.65629
2026-02-19T09:59:52Z,667.00000,15.49363,54.65324
2026-02-19T10:00:12Z,669.00000,15.51232,54.70665
2026-02-19T10:00:32Z,667.00000,15.53101,54.64103
2026-02-19T10:00:52Z,668.00000,15.52567,54.63035
2026-02-19T10:01:12Z,669.00000,15.53636,54.65324
2026-02-19T10:01:32Z,671.00000,15.53903,54.61356
2026-02-19T10:01:52Z,671.00000,15.57641,54.58610
2026-02-19T10:02:12Z,671.00000,15.56039,54.55405
2026-02-19T10:02:32Z,669.00000,15.57374,54.55100
2026-02-19T10:02:52Z,671.00000,15.58442,54.58915
2026-02-19T10:03:12Z,672.00000,15.59510,54.55100
2026-02-19T10:03:32Z,672.00000,15.56306,54.58915
2026-02-19T10:03:52Z,671.00000,15.54704,54.54032
2026-02-19T10:04:12Z,666.00000,15.52033,54.61967
2026-02-19T10:04:32Z,663.00000,15.56306,54.58915
2026-02-19T10:04:52Z,664.00000,15.54971,54.57542
2026-02-19T10:05:12Z,666.00000,15.55505,54.54185
2026-02-19T10:05:32Z,665.00000,15.53636,54.57847
2026-02-19T10:05:52Z,661.00000,15.52567,54.61509
2026-02-19T10:06:12Z,662.00000,15.51232,54.64714
2026-02-19T10:06:32Z,662.00000,15.51232,54.67765
2026-02-19T10:06:52Z,661.00000,15.52300,54.60899
2026-02-19T10:07:12Z,664.00000,15.52033,54.67918
2026-02-19T10:07:32Z,664.00000,15.52033,54.63340
2026-02-19T10:07:52Z,668.00000,15.53636,54.60746
2026-02-19T10:08:12Z,666.00000,15.52033,54.66392
2026-02-19T10:08:32Z,664.00000,15.55772,54.57694
2026-02-19T10:08:52Z,661.00000,15.54704,54.54032
2026-02-19T10:09:12Z,658.00000,15.53636,54.56321
2026-02-19T10:09:32Z,657.00000,15.56039,54.61356
2026-02-19T10:09:52Z,654.00000,15.57641,54.57236
2026-02-19T10:10:12Z,652.00000,15.54704,54.48081
2026-02-19T10:10:32Z,653.00000,15.53636,54.47318
2026-02-19T10:10:52Z,651.00000,15.53903,54.52354
2026-02-19T10:11:12Z,650.00000,15.53368,54.46708
2026-02-19T10:11:32Z,646.00000,15.51232,54.51286
2026-02-19T10:11:52Z,644.00000,15.49897,54.61967
2026-02-19T10:12:12Z,645.00000,15.48829,54.59678
2026-02-19T10:12:31Z,646.00000,15.49363,54.56321
2026-02-19T10:12:52Z,641.00000,15.50431,54.50980
2026-02-19T10:13:12Z,641.00000,15.49897,54.55863
2026-02-19T10:13:32Z,640.00000,15.49630,54.50828
2026-02-19T10:13:52Z,642.00000,15.52567,54.48081
2026-02-19T10:14:12Z,641.00000,15.51232,54.52659
2026-02-19T10:14:32Z,642.00000,15.54437,54.50523
2026-02-19T10:14:52Z,645.00000,15.54704,54.45029
2026-02-19T10:15:11Z,643.00000,15.57374,54.37247
2026-02-19T10:15:32Z,644.00000,15.57107,54.42588
2026-02-19T10:15:52Z,642.00000,15.54971,54.44114
2026-02-19T10:16:11Z,640.00000,15.51232,54.43809
2026-02-19T10:16:32Z,641.00000,15.47227,54.48692
2026-02-19T10:16:52Z,641.00000,15.48295,54.40452
2026-02-19T10:17:12Z,639.00000,15.62982,54.56321
2026-02-19T10:17:32Z,638.00000,15.65919,54.31144
2026-02-19T10:17:52Z,638.00000,15.65385,54.33127
2026-02-19T10:18:12Z,641.00000,15.63516,54.24735
2026-02-19T10:18:32Z,637.00000,15.61112,54.30075
2026-02-19T10:18:52Z,635.00000,15.59777,54.37705
2026-02-19T10:19:12Z,636.00000,15.58709,54.34043
2026-02-19T10:19:31Z,633.00000,15.57374,54.32669
2026-02-19T10:19:52Z,632.00000,15.58976,54.30075
2026-02-19T10:20:11Z,632.00000,15.56573,54.39994
2026-02-19T10:20:32Z,637.00000,15.57641,54.33280
2026-02-19T10:20:52Z,634.00000,15.55238,54.37247
