timestamp,device,dns_target,icmp_target,service_host,dns_ms,error_code,icmp_jitter_ms,icmp_loss_pct,icmp_rtt_ms,probe_success,tcp_connect_ms
2026-07-27T15:58:39Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,68,0,4,0,56,1,125
2026-07-27T15:58:50Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,69,0,6,0,48,1,73
2026-07-27T15:59:01Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,213,0,8,0,55,1,85
2026-07-27T15:59:12Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,201,0,18,0,50,1,77
2026-07-27T15:59:23Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,228,0,6,0,59,1,83
2026-07-27T15:59:34Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,88,0,11,0,52,1,147
2026-07-27T15:59:45Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,85,0,19,0,56,1,68
2026-07-27T15:59:56Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,8,0,54,1,79
2026-07-27T16:00:07Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,175,0,16,0,51,1,83
2026-07-27T16:00:18Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,204,0,4,0,47,1,78
2026-07-27T16:00:29Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,203,0,4,0,52,1,138
2026-07-27T16:00:40Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,85,0,16,0,60,1,79
2026-07-27T16:00:51Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,86,0,3,0,49,1,74
2026-07-27T16:01:02Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,86,0,1,0,59,1,75
2026-07-27T16:01:13Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,228,0,15,0,57,1,96
2026-07-27T16:01:24Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,230,0,4,0,50,1,91
2026-07-27T16:01:35Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,94,0,7,0,59,1,82
2026-07-27T16:01:46Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,222,0,9,0,53,1,82
2026-07-27T16:01:57Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,216,0,4,0,57,1,75
2026-07-27T16:02:08Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,211,0,8,0,52,1,77
2026-07-27T16:02:19Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,82,0,6,0,57,1,87
2026-07-27T16:02:30Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,84,0,13,0,58,1,79
2026-07-27T16:02:41Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,9,0,51,1,129
2026-07-27T16:02:52Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,29,0,61,1,95
2026-07-27T16:03:03Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,61,0,11,0,56,1,94
2026-07-27T16:03:14Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,232,0,6,0,54,1,87
2026-07-27T16:03:25Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,215,0,2,0,54,1,81
2026-07-27T16:03:35Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,100,0,22,0,61,1,92
2026-07-27T16:03:46Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,85,0,7,0,54,1,87
2026-07-27T16:03:57Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,78,0,9,0,55,1,121
2026-07-27T16:04:08Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,211,0,3,0,47,1,86
2026-07-27T16:04:19Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,237,0,13,0,54,1,88
2026-07-27T16:04:30Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,217,0,9,0,49,1,80
2026-07-27T16:04:41Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,80,0,24,0,63,1,81
2026-07-27T16:04:52Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,87,0,10,0,56,1,80
2026-07-27T16:05:03Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,78,0,21,0,52,1,76
2026-07-27T16:05:14Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,216,0,8,0,56,1,83
2026-07-27T16:05:25Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,242,0,8,0,55,1,71
2026-07-27T16:05:36Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,92,0,10,0,59,1,129
2026-07-27T16:05:47Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,224,0,11,0,50,1,77
2026-07-27T16:05:58Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,225,0,6,0,48,1,83
2026-07-27T16:06:09Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,239,0,3,0,60,1,95
2026-07-27T16:06:20Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,87,0,5,0,54,1,84
2026-07-27T16:06:31Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,70,0,2,0,59,1,69
2026-07-27T16:06:43Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,251,0,94,0,345,1,583
2026-07-27T16:06:54Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,175,0,4,0,51,1,105
2026-07-27T16:07:05Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,87,0,6,0,56,1,82
2026-07-27T16:07:16Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,215,0,10,0,47,1,72
2026-07-27T16:07:27Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,79,0,10,0,60,1,81
2026-07-27T16:07:37Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,90,0,4,0,63,1,150
2026-07-27T16:07:48Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,87,0,7,0,56,1,78
2026-07-27T16:07:59Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,206,0,4,0,60,1,86
2026-07-27T16:08:10Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,193,0,2,0,53,1,83
2026-07-27T16:08:21Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,82,0,17,0,63,1,78
2026-07-27T16:08:32Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,97,0,3,0,56,1,87
2026-07-27T16:08:43Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,91,0,8,0,59,1,84
2026-07-27T16:08:54Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,84,0,7,0,54,1,143
2026-07-27T16:09:05Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,68,0,5,0,46,1,75
2026-07-27T16:09:16Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,92,0,13,0,48,1,102
2026-07-27T16:09:27Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,96,0,8,0,55,1,75
2026-07-27T16:09:38Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,81,0,15,0,52,1,129
2026-07-27T16:09:49Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,88,0,3,0,52,1,71
2026-07-27T16:10:00Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,206,0,2,0,52,1,101
2026-07-27T16:10:10Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,11,0,52,1,92
2026-07-27T16:10:22Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,78,0,3,0,60,1,85
2026-07-27T16:10:33Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,64,0,6,0,52,1,89
2026-07-27T16:10:44Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,6,0,62,1,80
2026-07-27T16:10:55Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,215,0,2,0,55,1,114
2026-07-27T16:11:06Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,80,0,3,0,47,1,95
2026-07-27T16:11:17Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,194,0,8,0,50,1,72
2026-07-27T16:11:28Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,115,0,3,0,46,1,71
2026-07-27T16:11:38Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,87,0,10,0,56,1,71
2026-07-27T16:11:49Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,86,0,10,0,58,1,145
2026-07-27T16:12:00Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,84,0,10,0,53,1,87
2026-07-27T16:12:11Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,216,0,20,0,58,1,140
2026-07-27T16:12:22Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,191,0,13,0,47,1,99
2026-07-27T16:12:33Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,89,0,2,0,54,1,83
2026-07-27T16:12:44Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,64,0,30,0,71,1,60
2026-07-27T16:12:55Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,84,0,22,0,69,1,69
2026-07-27T16:13:06Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,89,0,18,0,50,1,83
2026-07-27T16:13:17Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,198,0,18,0,53,1,91
2026-07-27T16:13:28Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,104,0,2,0,56,1,136
2026-07-27T16:13:39Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,88,0,9,0,55,1,89
2026-07-27T16:13:50Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,79,0,3,0,55,1,74
2026-07-27T16:14:01Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,67,0,4,0,55,1,151
2026-07-27T16:14:12Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,204,0,8,0,56,1,105
2026-07-27T16:14:23Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,89,0,4,0,57,1,86
2026-07-27T16:14:33Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,88,0,35,0,59,1,88
2026-07-27T16:14:44Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,92,0,8,0,55,1,91
2026-07-27T16:14:55Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,81,0,4,0,58,1,85
2026-07-27T16:15:06Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,83,0,15,0,65,1,79
2026-07-27T16:15:17Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,83,0,7,0,51,1,72
2026-07-27T16:15:28Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,88,0,21,0,56,1,76
2026-07-27T16:15:39Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,67,0,7,0,55,1,91
2026-07-27T16:15:50Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,199,0,11,0,62,1,75
2026-07-27T16:16:01Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,96,0,13,0,47,1,100
2026-07-27T16:16:12Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,230,0,16,0,57,1,69
2026-07-27T16:16:23Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,81,0,4,0,56,1,79
2026-07-27T16:16:33Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,84,0,4,0,54,1,87
2026-07-27T16:16:44Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,83,0,4,0,51,1,81
2026-07-27T16:16:55Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,83,0,8,0,58,1,122
2026-07-27T16:17:06Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,77,0,20,0,59,1,91
2026-07-27T16:17:17Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,84,0,21,0,55,1,199
2026-07-27T16:17:28Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,67,0,3,0,63,1,128
2026-07-27T16:17:39Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,72,0,17,0,52,1,76
2026-07-27T16:17:50Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,93,0,7,0,54,1,131
2026-07-27T16:18:01Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,69,0,9,0,56,1,87
2026-07-27T16:18:12Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,88,0,17,0,54,1,80
2026-07-27T16:18:23Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,88,0,16,0,51,1,88
2026-07-27T16:18:34Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,87,0,2,0,51,1,79
2026-07-27T16:18:45Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,209,0,15,0,55,1,93
2026-07-27T16:18:55Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,86,0,6,0,48,1,68
2026-07-27T16:19:06Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,69,0,10,0,55,1,88
2026-07-27T16:19:17Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,219,0,4,0,53,1,127
2026-07-27T16:19:28Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,101,0,4,0,59,1,95
2026-07-27T16:19:39Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,85,0,24,0,61,1,73
2026-07-27T16:19:50Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,86,0,8,0,50,1,135
2026-07-27T16:20:01Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,188,0,10,0,53,1,81
2026-07-27T16:20:12Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,202,0,10,0,55,1,83
2026-07-27T16:20:24Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,223,0,4,0,51,1,78
2026-07-27T16:20:35Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,84,0,10,0,54,1,89
2026-07-27T16:20:46Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,192,0,11,0,53,1,86
2026-07-27T16:20:56Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,98,0,7,0,55,1,67
2026-07-27T16:21:07Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,92,0,12,0,55,1,94
2026-07-27T16:21:18Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,215,0,12,0,51,1,77
2026-07-27T16:21:29Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,95,0,8,0,54,1,92
2026-07-27T16:21:40Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,77,0,13,0,62,1,135
2026-07-27T16:21:51Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,218,0,7,0,60,1,85
2026-07-27T16:22:02Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,96,0,13,0,47,1,88
2026-07-27T16:22:13Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,226,0,9,0,57,1,80
2026-07-27T16:22:24Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,133,0,7,0,50,1,84
2026-07-27T16:22:35Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,79,0,2,0,51,1,89
2026-07-27T16:22:46Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,67,0,3,0,56,1,87
2026-07-27T16:22:57Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,234,0,15,0,49,1,86
2026-07-27T16:23:08Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,215,0,8,0,56,1,80
2026-07-27T16:23:19Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,93,0,4,0,51,1,125
2026-07-27T16:23:30Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,79,0,5,0,50,1,78
2026-07-27T16:23:41Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,79,0,13,0,55,1,75
2026-07-27T16:23:52Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,80,0,11,0,46,1,83
2026-07-27T16:24:03Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,9,0,53,1,88
2026-07-27T16:24:14Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,88,0,19,0,51,1,72
2026-07-27T16:24:25Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,95,0,12,0,53,1,89
2026-07-27T16:24:36Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,89,0,4,0,41,1,74
2026-07-27T16:24:47Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,189,0,8,0,52,1,72
2026-07-27T16:24:58Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,88,0,9,0,47,1,112
2026-07-27T16:25:09Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,76,0,4,0,53,1,98
2026-07-27T16:25:20Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,90,0,6,0,57,1,126
2026-07-27T16:25:32Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,84,0,14,0,48,1,117
2026-07-27T16:25:42Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,81,0,5,0,55,1,72
2026-07-27T16:25:54Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,283,0,4,0,49,1,72
2026-07-27T16:26:05Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,79,0,19,0,50,1,81
2026-07-27T16:26:16Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,87,0,4,0,57,1,78
2026-07-27T16:26:27Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,71,0,5,0,51,1,127
2026-07-27T16:26:38Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,7,0,48,1,74
2026-07-27T16:26:49Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,183,0,3,0,53,1,147
2026-07-27T16:27:00Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,203,0,5,0,47,1,75
2026-07-27T16:27:11Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,77,0,14,0,59,1,82
2026-07-27T16:27:22Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,80,0,7,0,46,1,76
2026-07-27T16:27:33Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,90,0,8,0,46,1,91
2026-07-27T16:27:44Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,91,0,13,0,51,1,93
2026-07-27T16:27:55Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,84,0,2,0,40,1,169
2026-07-27T16:28:06Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,84,0,6,0,51,1,97
2026-07-27T16:28:17Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,191,0,19,0,50,1,73
2026-07-27T16:28:28Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,211,0,6,0,51,1,80
2026-07-27T16:28:39Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,92,0,9,0,55,1,138
2026-07-27T16:28:50Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,79,0,10,0,53,1,79
2026-07-27T16:29:02Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,87,0,12,0,48,1,346
2026-07-27T16:29:13Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,274,0,62,0,217,1,327
2026-07-27T16:29:25Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,71,0,13,0,55,1,151
2026-07-27T16:29:36Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,67,0,2,0,48,1,113
2026-07-27T16:29:47Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,70,0,14,0,53,1,129
2026-07-27T16:43:32Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,271,0,0,67,48,1,334
2026-07-27T16:43:44Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,88,0,6,0,55,1,67
2026-07-27T16:43:55Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,89,0,4,0,50,1,91
2026-07-27T16:44:06Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,82,0,4,0,58,1,75
2026-07-27T16:44:17Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,198,0,2,0,60,1,85
2026-07-27T16:44:28Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,70,0,4,0,60,1,80
2026-07-27T16:44:39Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,6,0,56,1,88
2026-07-27T16:44:50Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,218,0,9,0,57,1,127
2026-07-27T16:45:01Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,92,0,4,0,60,1,89
2026-07-27T16:45:12Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,86,0,12,0,50,1,132
2026-07-27T16:45:23Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,76,0,13,0,55,1,86
2026-07-27T16:45:33Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,91,0,12,0,57,1,97
2026-07-27T16:45:44Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,201,0,6,0,59,1,71
2026-07-27T16:45:55Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,200,0,4,0,49,1,84
2026-07-27T16:46:06Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,89,0,3,0,55,1,74
2026-07-27T16:46:17Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,236,0,6,0,52,1,122
2026-07-27T16:46:28Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,95,0,12,0,54,1,82
2026-07-27T16:46:39Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,70,0,9,0,60,1,76
2026-07-27T16:46:50Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,87,0,13,0,51,1,98
2026-07-27T16:47:01Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,87,0,2,0,54,1,77
2026-07-27T16:47:12Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,213,0,9,0,56,1,134
2026-07-27T16:47:23Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,198,0,3,0,53,1,88
2026-07-27T16:47:34Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,8,0,59,1,78
2026-07-27T16:47:45Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,92,0,6,0,49,1,97
2026-07-27T16:47:56Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,89,0,4,0,64,1,97
2026-07-27T16:48:07Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,94,0,9,0,68,1,76
2026-07-27T16:48:18Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,216,0,15,0,60,1,101
2026-07-27T16:48:29Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,233,0,21,0,52,1,91
2026-07-27T16:48:40Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,76,0,4,0,55,1,125
2026-07-27T16:48:51Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,219,0,5,0,47,1,127
2026-07-27T16:49:02Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,86,0,14,0,49,1,82
2026-07-27T16:49:13Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,83,0,12,0,53,1,72
2026-07-27T16:49:24Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,178,0,8,0,54,1,74
2026-07-27T16:49:34Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,92,0,8,0,56,1,72
2026-07-27T16:49:45Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,67,0,30,0,55,1,84
2026-07-27T16:49:56Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,80,0,9,0,53,1,75
